, AgeGap, AgeLimits, Algorithm Name, BestKnownFront, Crowding, Encoding.ProblemSize, EvaluatedSolutions, Execution Time, Generations, NumberOfLayers, OpenLayers, ParetoFrontResults.Absolute Distance to BestKnownHypervolume, ParetoFrontResults.Best known hypervolume, ParetoFrontResults.Crowding, ParetoFrontResults.Generational Distance, ParetoFrontResults.Hypervolume, ParetoFrontResults.Pareto Front, ParetoFrontResults.Spacing, PopulationSize, ProblemSize, ReferencePoint, Seed, SelectedParents, Spacing, TestFunction
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8} Run 41, 300, [300;600;1200;2700;4800;7500;10800;14700], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8}, , 0.0087829698968475665, 35, 300025, 00:02:32.7811033, 9581, 8, 7, 2.3283064365386963E-10, 995006.24992225133, 0.014531782818487193, , 995006.2499222511, [[0.250000007794383;0.250000000000439;0][0.250002170634549;0.250000000000012;0][0.250000718466812;0.250000000000299;0][...]], 0.0052576591053534513, 6, 35, [100;100;100], 843948733, 12, 0.0044828677221315037, DTLZ8
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8} Run 42, 300, [300;600;1200;2700;4800;7500;10800;14700], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8}, , 0.0010960488737867752, 35, 300025, 00:02:35.9792649, 9581, 8, 7, 2.3283064365386963E-10, 995006.25000000023, 0.0020762387284713906, , 995006.25, [[0.25;0.25;0]], 2.7342692877951439E+153, 6, 35, [100;100;100], 623506933, 12, 1.3827378202710242E-06, DTLZ8
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8} Run 43, 300, [300;600;1200;2700;4800;7500;10800;14700], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8}, , 5.1362660996066161E+306, 35, 300025, 00:05:28.6023680, 9581, 8, 7, 8.0326572060585022E-09, 995006.249999892, ∞, , 995006.24999988393, [[0.250031587224582;0.250000000011513;0][0.250000081198489;0.250000043246951;0][0.250000016062543;0.250000404440349;0][...]], 2.4464638213205404E+153, 6, 35, [100;100;100], 262343519, 12, 0.0022671960898900971, DTLZ8
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8} Run 44, 300, [300;600;1200;2700;4800;7500;10800;14700], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8}, , 0.0058116655820524485, 35, 300025, 00:03:33.1856343, 9581, 8, 7, 1.00722536444664E-05, 995006.24986522307, 0.0034024558425140906, , 995006.24985515082, [[0.250001380874222;0.250000013012279;0][0.2500092183381;0.250000010926616;0][0.250000003594601;0.250000165446933;0][...]], 0.0061111778736648954, 6, 35, [100;100;100], 686019219, 12, 0.0001743630473100555, DTLZ8
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8} Run 45, 300, [300;600;1200;2700;4800;7500;10800;14700], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8}, , 0.0052404684793923044, 35, 300025, 00:02:37.5761927, 9581, 8, 7, 2.3283064365386963E-10, 995006.25000000023, 0.017926466315016439, , 995006.25, [[0.25;0.25;0]], 0.00037372800444824248, 6, 35, [100;100;100], 2090103698, 12, 0.00027369158637437506, DTLZ8
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8} Run 46, 300, [300;600;1200;2700;4800;7500;10800;14700], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8}, , 0.015681452590346371, 35, 300025, 00:03:37.4592525, 9581, 8, 7, 1.7078127712011337E-06, 995006.24997478153, 0.022627600044882876, , 995006.24997307372, [[0.250000002699353;0.250000000000891;0][0.250000002767004;0.250000000000088;0][0.25000000276841;0.25000000000001;0][...]], 0.013525767933376193, 6, 35, [100;100;100], 257834638, 12, 0.011959988629761553, DTLZ8
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8} Run 47, 300, [300;600;1200;2700;4800;7500;10800;14700], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8}, , 0.016899913122290978, 35, 300025, 00:02:27.9418658, 9581, 8, 7, 3.3411197364330292E-08, 995006.24999998778, 0.0098143474007330311, , 995006.24999995437, [[0.25;0.250000000004574;0]], 0.025144358713988131, 6, 35, [100;100;100], 216832244, 12, 5.594694329852129E-07, DTLZ8
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8} Run 48, 300, [300;600;1200;2700;4800;7500;10800;14700], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8}, , 0.005718762134458974, 35, 300025, 00:04:51.9351045, 9581, 8, 7, 0, 995006.249999061, 0.00829119415188317, , 995006.249999061, [[0.250000103042953;0.250000000094073;0][0.250000010669421;0.250000237009224;0][0.250000050816164;0.250000134413559;0][...]], 0.0084798996812462824, 6, 35, [100;100;100], 24597127, 12, 0.0076930520951583826, DTLZ8
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8} Run 49, 300, [300;600;1200;2700;4800;7500;10800;14700], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8}, , 0.0031134098223257033, 35, 300025, 00:08:00.6460736, 9581, 8, 7, 4.6566128730773926E-10, 995006.25000000023, 0.040393487286555715, , 995006.24999999977, [[0.250000000069902;0.25;0][0.250000000034958;0.250000024302497;0][0.250000000046836;0.250000016050974;0][...]], 0.0073999393567385306, 6, 35, [100;100;100], 1702611871, 12, 0.0051056608384127625, DTLZ8
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8} Run 50, 300, [300;600;1200;2700;4800;7500;10800;14700], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=8}, , 0.0047222115204761592, 35, 300025, 00:03:19.7449375, 9581, 8, 7, 2.3283064365386963E-10, 995006.2499581076, 0.0069959659797125158, , 995006.24995810736, [[0.250000028731258;0.250000011456855;0][0.250000801346086;0.25000001124793;0][0.250000924878289;0.250000000040916;0][...]], 0.0058621539910848845, 6, 35, [100;100;100], 321851335, 12, 0.0051698190441020891, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 1, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0069889584361726076, 35, 300033, 00:02:24.6394253, 6386, 3, 3, 4.9185473471879959E-07, 995006.24999968149, 0.025964027251604002, , 995006.24999918963, [[0.250000000081239;0.25;0]], 0.028273095671799364, 16, 35, [100;100;100], 612919732, 32, 0.0050193625759026471, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 2, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.011999847879586219, 35, 300033, 00:01:55.0200734, 6386, 3, 3, 8.1746838986873627E-07, 995006.24999999872, 0.0074050430318387565, , 995006.24999918125, [[0.25;0.250000000992521;0][0.250031145916678;0.25000000008318;0][0.250029091108733;0.250000000083433;0][...]], 0.00012781376391484209, 16, 35, [100;100;100], 707367092, 32, 8.5956725239933038E-06, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 3, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0040908936257093124, 35, 300033, 00:03:06.0635486, 6386, 3, 3, 0.00011925934813916683, 995006.2499992979, 0.018202305253553937, , 995006.24988003855, [[0.250000012026212;0.25;0]], 0.01013620089583963, 16, 35, [100;100;100], 407555832, 32, 0.0019337077048363887, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 4, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.030691778724225589, 35, 300033, 00:02:06.4044235, 6386, 3, 3, 0, 995006.25, 0.032933206692028413, , 995006.25, [[0.25;0.25;0]], 5.7528639981967217E-05, 16, 35, [100;100;100], 289081807, 32, 2.7165016557854078E-05, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 5, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0064658366662488061, 35, 300033, 00:02:00.3078110, 6386, 3, 3, 9.2649832367897034E-05, 995006.24999971, 0.0095505957282897361, , 995006.24990706018, [[0.250000009317123;0.250000000000158;0][0.250000521251564;0.250000000000157;0][0.250000377279166;0.250000000000157;0][...]], 0.0054054491053223391, 16, 35, [100;100;100], 1116990263, 32, 0.0036033552024193915, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 6, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0086800949522013674, 35, 300033, 00:04:16.0468887, 6386, 3, 3, 0, 995006.24999999965, 0.028539242951406078, , 995006.24999999965, [[0.250000000000044;0.25;0]], 0.029762989678318114, 16, 35, [100;100;100], 2117155223, 32, 0.0037182880780440089, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 7, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.010182693164588703, 35, 300033, 00:02:01.9316901, 6386, 3, 3, 4.0384475141763687E-07, 995006.24999999907, 0.010271214794069509, , 995006.24999959522, [[0.25;0.250000000040791;0][0.250008478742932;0.250000000040607;0][0.250003671936855;0.250000000040706;0][...]], 0.0043210083208763224, 16, 35, [100;100;100], 1615086278, 32, 0.0019503910522275189, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 8, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0092700952268466, 35, 300033, 00:02:06.3048194, 6386, 3, 3, 0.00021358171943575144, 995006.24999972223, 0.0099168795012568728, , 995006.24978614051, [[0.250000000027863;0.250000029666185;0][0.250002219067053;0.250000022790491;0][0.250002522671582;0.250000022348667;0][...]], 0.013006132950765073, 16, 35, [100;100;100], 1279389882, 32, 0.0015225069486579587, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 9, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0061883374958673614, 35, 300033, 00:02:04.7917698, 6386, 3, 3, 0, 995006.2499215554, 0.051898583321582578, , 995006.2499215554, [[0.250000007864133;0.25;0]], 0.040273502587612614, 16, 35, [100;100;100], 40287074, 32, 0.0040960138566004884, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 10, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 3.9080285540485121E+306, 35, 300033, 00:02:03.0866740, 6386, 3, 3, 1.2398231774568558E-07, 995006.24997743429, ∞, , 995006.2499773103, [[0.250000002258562;0.250000000017053;0][0.250000025039099;0.250000000016428;0][0.250000006820148;0.250000000016809;0][...]], 2.855311424820227E+153, 16, 35, [100;100;100], 521343302, 32, 3.4474891975674813E-06, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 11, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 4.3180697289418252E-11, 35, 300033, 00:02:34.0411076, 6386, 3, 3, 3.5083969123661518E-05, 995006.24999986053, 1.3879509843027294E-10, , 995006.24996477657, [[0.250000000014011;0.250000003821548;0][0.250000000588821;0.250000003643499;0][0.250000000584083;0.250000003644966;0][...]], 3.0712115723970775E+153, 16, 35, [100;100;100], 719796170, 32, 0.036394212265356725, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 12, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.018600004212172075, 35, 300033, 00:03:06.6613708, 6386, 3, 3, 3.4924596548080444E-10, 995006.24999626284, 0.016551996418035224, , 995006.24999626249, [[0.250000000374669;0.250000000000045;0][0.25000001826413;0.250000000000045;0][0.250000032570522;0.250000000000045;0][...]], 0.067343520797199491, 16, 35, [100;100;100], 340891049, 32, 0.0041530961367308968, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 13, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0023678189931291248, 35, 300033, 00:01:52.5105222, 6386, 3, 3, 8.2038808614015579E-05, 995006.24999993981, 0.0030692310197922377, , 995006.249917901, [[0.250000107748244;0.250000000190787;0][0.250000031229874;0.250000000268781;0][0.250000026860974;0.25000000027447;0][...]], 0.0021667212559397385, 16, 35, [100;100;100], 1926455864, 32, 0.00090327835243929138, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 14, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , ∞, 35, 300033, 00:02:18.1606847, 6386, 3, 3, 2.3283064365386963E-10, 995006.25000000023, ∞, , 995006.25, [[0.25;0.250000000000003;0]], 4.4342156761434795E+153, 16, 35, [100;100;100], 2088726146, 32, 0.0020221708998728279, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 15, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.014374862656021706, 35, 300033, 00:01:57.8436029, 6386, 3, 3, 0, 995006.24999902851, 0.10920645965725999, , 995006.24999902851, [[0.250000000097384;0.25;0]], 0.078193671117545868, 16, 35, [100;100;100], 1692000311, 32, 0.0071898659386857708, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 16, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0061809701105999234, 35, 300033, 00:01:50.0168649, 6386, 3, 3, 2.4007167667150497E-06, 995006.24999993527, 0.014288676453414455, , 995006.24999753456, [[0.250000000511409;0.250000000006357;0][0.250000000337119;0.250000000010642;0][0.25000000071646;0.250000000006355;0][...]], 0.0016073720702598985, 16, 35, [100;100;100], 242117906, 32, 0.0011372433693356107, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 17, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0276941952095763, 35, 300033, 00:02:25.4621217, 6386, 3, 3, 2.3283064365386963E-10, 995006.249999998, 0.028926503590435089, , 995006.24999999779, [[0.25000000000023;0.25;0]], 0.0026222785649647057, 16, 35, [100;100;100], 68691792, 32, 0.0022016727688546679, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 18, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0075593903258321608, 35, 300033, 00:03:26.7276514, 6386, 3, 3, 0, 995006.25, 0.029067960220710762, , 995006.25, [[0.25;0.25;0]], 0.046961387887151124, 16, 35, [100;100;100], 1821555328, 32, 0.0018295411801358969, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 19, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0030313972365337981, 35, 300033, 00:02:03.7954069, 6386, 3, 3, 6.4482446759939194E-06, 995006.24999845773, 0.0071835877694226, , 995006.24999200949, [[0.250000000000043;0.250000000801016;0]], 0.077701064192902528, 16, 35, [100;100;100], 1746938906, 32, 0.0015640426022677969, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 20, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0023895934873736225, 35, 300033, 00:04:13.7944309, 6386, 3, 3, 1.7142738215625286E-05, 995006.24999999965, 0.0036816674596383244, , 995006.24998285691, [[0.25;0.250000001862056;0][0.250000363504104;0.25000000175973;0][0.250000072626181;0.250000001831401;0][...]], 0.0042398199687921634, 16, 35, [100;100;100], 1216164977, 32, 0.0030743596398549169, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 21, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.002283306887370782, 35, 300033, 00:02:02.0942575, 6386, 3, 3, 2.3283064365386963E-10, 995006.2499999993, 0.00569603572872193, , 995006.24999999907, [[0.25;0.250000000000082;0]], 0.00506176429026423, 16, 35, [100;100;100], 273548658, 32, 0.0010551416847240978, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 22, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0090653285336303787, 35, 300033, 00:03:11.8691586, 6386, 3, 3, 2.3283064365386963E-10, 995006.25000000023, 0.055979255310210696, , 995006.25, [[0.25;0.25;0]], 0.086879507057782232, 16, 35, [100;100;100], 1118848346, 32, 0.0083910502016328846, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 23, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0, 35, 300033, 00:03:59.4564672, 6386, 3, 3, 1.1641532182693481E-09, 995006.24999308353, ∞, , 995006.24999308237, [[0.250000000693493;0.25;0]], 0, 16, 35, [100;100;100], 683079860, 32, 0, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 24, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0087484687604375711, 35, 300033, 00:02:00.4945588, 6386, 3, 3, 2.3283064365386963E-10, 995006.25000000023, 0.020006881821932249, , 995006.25, [[0.25;0.25;0]], 0.048867725504884031, 16, 35, [100;100;100], 1830359771, 32, 0.0036825201677885473, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 25, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0044919964571896506, 35, 300033, 00:01:54.6408082, 6386, 3, 3, 3.3760443329811096E-09, 995006.24999999977, 0.013605574268423154, , 995006.24999999639, [[0.25;0.250000000000348;0][0.25000000013298;0.250000000000348;0][0.250000001465004;0.250000000000348;0][...]], 0.044325053151660181, 16, 35, [100;100;100], 2143132425, 32, 7.6859062164640356E-05, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 26, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0042117137703130674, 35, 300033, 00:02:08.1480462, 6386, 3, 3, 1.8242280930280685E-07, 995006.24999999383, 0.0071632562019291537, , 995006.24999981141, [[0.250000000000647;0.250000000025919;0][0.250825668370024;0.250000000018275;0][0.250145487488386;0.250000000020794;0][...]], 0.0096154877773433518, 16, 35, [100;100;100], 1135913900, 32, 0.0048562942672161257, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 27, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0025507699155453787, 35, 300033, 00:02:30.8083596, 6386, 3, 3, 5.7602301239967346E-07, 995006.24999513, 0.0034597765182741332, , 995006.249994554, [[0.250000000482029;0.250000000064418;0][0.250000000648664;0.250000000063997;0][0.250000000654972;0.250000000063981;0][...]], 0.0017635298107757432, 16, 35, [100;100;100], 1386618250, 32, 0.0015853822141470315, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 28, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.00027717001250719355, 35, 300033, 00:02:03.1203755, 6386, 3, 3, 2.3283064365386963E-10, 995006.24999978812, 0.00077039705392145663, , 995006.24999978789, [[0.250000001425304;0.250000000000188;0][0.250000000319648;0.25000000000019;0][0.250000000021072;0.250000000000193;0][...]], 0.00080860327680701781, 16, 35, [100;100;100], 1103950832, 32, 0.00010664674930792648, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 29, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0060902255791855688, 35, 300033, 00:03:38.9421844, 6386, 3, 3, 4.9930531531572342E-07, 995006.24999999942, 0.0098196379032515942, , 995006.24999950011, [[0.308320216165992;0.25000000005003;0][0.250000000000016;0.250000000523747;0][0.255553631153154;0.250000000463553;0][...]], 0.00263405982753462, 16, 35, [100;100;100], 1489441840, 32, 0.0024022281434885294, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 30, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0048564347929880118, 35, 300033, 00:03:50.5967045, 6386, 3, 3, 2.9468792490661144E-05, 995006.24999976158, ∞, , 995006.24997029279, [[0.250000002979957;0.250000000000001;0][0.250000002978174;0.250000000000203;0][0.250000002978174;0.25000000000021;0][...]], 2.9939216551923712E+153, 16, 35, [100;100;100], 409672087, 32, 0.0014103724833065703, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 31, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.029258376241849203, 35, 300033, 00:02:07.6294388, 6386, 3, 3, 7.9984311014413834E-06, 995006.24999462883, 0.012720546411652893, , 995006.2499866304, [[0.250000051475701;0.25;0][0.25000001315849;0.250000008359452;0][0.250000014038622;0.25000000010819;0][...]], 0.00040980266733635449, 16, 35, [100;100;100], 352827072, 32, 0.00045688838667492008, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 32, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0014484501461984563, 35, 300033, 00:03:07.3466577, 6386, 3, 3, 0.0052615829044952989, 995006.24999999185, 0.0043017050206851258, , 995006.244738409, [[0.250000527460014;0.250000000021804;0][0.250006683596444;0.250000000017962;0][0.250003585785169;0.250000000018137;0][...]], 0.0013554841183048534, 16, 35, [100;100;100], 1381046964, 32, 0.0011356011983204217, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 33, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 3.7451940309631579E+306, 35, 300033, 00:02:08.1301138, 6386, 3, 3, 0, 995006.2499998532, ∞, , 995006.2499998532, [[0.250000000007536;0.250000000007174;0]], 5.3631231719770384E+153, 16, 35, [100;100;100], 775593244, 32, 0.0053541987177144028, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 34, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0, 35, 300033, 00:02:12.0461742, 6386, 3, 3, 2.3283064365386963E-10, 995006.25000000023, ∞, , 995006.25, [[0.25;0.25;0]], 0, 16, 35, [100;100;100], 1650972150, 32, 0, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 35, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.014027558776661014, 35, 300033, 00:04:06.3421555, 6386, 3, 3, 5.0908420234918594E-07, 995006.24999999977, 0.025570802764213772, , 995006.24999949068, [[0.25;0.250000000051212;0][0.250000001062437;0.250000000051135;0][0.250000002639996;0.250000000051059;0][...]], 0.010512588893787821, 16, 35, [100;100;100], 1372564313, 32, 0.0049404855956964146, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 36, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0060597648963621551, 35, 300033, 00:02:29.9158478, 6386, 3, 3, 1.81122450158E-05, 995006.24999997276, 0.00726293734248391, , 995006.24998186051, [[0.250000001818388;0.250049800132738;0][0.250000003443383;0.250000000000087;0][0.250000003305118;0.250004212258626;0][...]], 0.00479166262094065, 16, 35, [100;100;100], 2006695591, 32, 0.0026995554467708692, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 37, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0011385811842264031, 35, 300033, 00:05:35.2194464, 6386, 3, 3, 7.7604781836271286E-05, 995006.24981149007, 0.011719884602648946, , 995006.24973388528, [[0.250000018898256;0.250000049689413;0][0.250000023780953;0.250000047152992;0][0.250000048052746;0.250000008332998;0][...]], 0.047279968345091919, 16, 35, [100;100;100], 792918274, 32, 0.000148791659230214, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 38, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 1.8538597304033436E-07, 35, 300033, 00:02:26.2042045, 6386, 3, 3, 0, 995006.24999999418, 0.040294774686438627, , 995006.24999999418, [[0.250000000000587;0.25;0]], 0.092405407936045084, 16, 35, [100;100;100], 326877296, 32, 9.9654197678503355E-08, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 39, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 1.1613938040746218E-08, 35, 300033, 00:03:30.5886753, 6386, 3, 3, 4.9243681132793427E-08, 995006.24999934388, 3.8160082133880431E-08, , 995006.24999929464, [[0.250000000064728;0.250000000006243;0][0.250000291062334;0.250000000005985;0][0.250000015074133;0.250000000006056;0][...]], 3.1547783364570813E+153, 16, 35, [100;100;100], 945475993, 32, 1.2682477657789813E-08, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 40, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.006200361758514533, 35, 300033, 00:06:22.4305350, 6386, 3, 3, 3.4924596548080444E-10, 995006.24999966018, 0.010663838577025875, , 995006.24999965983, [[0.25;0.250000000034085;0]], 0.055323786320443921, 16, 35, [100;100;100], 2083388318, 32, 0.0014604484103002834, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 41, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 2.368365645628686E-08, 35, 300033, 00:02:37.3783833, 6386, 3, 3, 6.6250795498490334E-05, 995006.24999990594, 7.7817728356371108E-08, , 995006.24993365514, [[0.25;0.250000033488141;0][0.250000009948543;0.250000033094876;0][0.250000537205585;0.250000006651091;0][...]], 3.1547783364570813E+153, 16, 35, [100;100;100], 1163825078, 32, 1.7885706869661027E-08, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 42, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , ∞, 35, 300033, 00:02:35.2435150, 6386, 3, 3, 2.3283064365386963E-10, 995006.25000000023, ∞, , 995006.25, [[0.25;0.25;0]], 4.9967949934353968E+153, 16, 35, [100;100;100], 477379668, 32, 0.027177998370060491, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 43, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , ∞, 35, 300033, 00:03:52.5082760, 6386, 3, 3, 0, 995006.25, ∞, , 995006.25, [[0.25;0.25;0]], 4.9967949934353968E+153, 16, 35, [100;100;100], 1516962797, 32, 0.0053224487389569681, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 44, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.011478799830605546, 35, 300033, 00:01:56.1073973, 6386, 3, 3, 2.3283064365386963E-10, 995006.25, 0.027264803465062649, , 995006.24999999977, [[0.25;0.250000000000008;0]], 0.021218011141026779, 16, 35, [100;100;100], 259470362, 32, 0.008269538138899574, DTLZ8
ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3} Run 45, 150, [150;300;600], ALPS with NSGA2 {AgeGap=150, NumberOfLayers=3}, , 0.0059105305899709989, 35, 300033, 00:03:50.0965635, 6386, 3, 3, 0.54382426163647324, 995006.24999087793, 0.012635591756040091, , 995005.70616661629, [[0.250144677271108;0.250000000447639;0][0.250279479148827;0.250000000348019;0][0.255908517639311;0.250000000286464;0][...]], 0.0036306413690380089, 16, 35, [100;100;100], 81681916, 32, 0.0036974874229794203, DTLZ8
